,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
943,0.2231527005439303,2120.0111939137105,0.0010000480579675,0.0044014631700405,10039.628737579173,0.4143658132473972,372.6198936204345,7.0
945,0.2205687966838256,2117.509693250568,0.0010000469862223,0.0061346066324929,10037.003080761384,0.4024577869853212,372.6198936204345,7.0
971,0.2320617659410349,2119.486757444137,0.0010000000005774,0.006118556109374,10041.343834554167,0.4234322148943334,372.6198936204345,7.0
1078,0.2334682092779201,2120.599635763177,0.001000000262606,0.0055974380713847,10042.331174990391,0.4291547537185132,372.6198936204345,7.0
1081,0.2312583030905956,2120.341734062121,0.0010000002574981,0.0015299077923883,10041.794837782068,0.4254816260715077,372.6198936204345,7.0
1210,0.2244899811263379,2115.937453849885,0.0010000000008966,0.0028628231033845,10036.96124832276,0.4013659164844499,372.6198936204345,7.0
1216,0.231974403089226,2115.937453849885,0.0010000000008966,0.0028628231033845,10038.621049692138,0.4102626159335729,372.6198936204345,7.0
1220,0.2244899811263379,2117.751747581377,0.0010000000008966,0.0028670226604769,10038.40654582347,0.4079856350371493,372.6198936204345,7.0
1222,0.2300183935527663,2116.308992559918,0.0010000000007083,0.0028628231033845,10038.564390790836,0.4093116063741169,372.6198936204345,7.0
1235,0.2186126316160462,2116.308992559918,0.0010000000001589,0.0028628231033845,10035.429371765586,0.3958466890167091,372.6198936204345,7.0
1263,0.2288580263619987,2114.875215921684,0.001000000002955,0.0112321872441015,10037.121857866,0.4025307818727015,372.6198936204345,7.0
1340,0.218780589599491,2116.873640944634,0.0010000000000303,0.001925072193432,10035.945159323186,0.3980775630112083,372.6198936204345,7.0
1561,0.2232951382042445,2121.510863581372,0.001000000000046,0.0030919878056269,10040.72236646512,0.4196954159985054,372.6198936204345,7.0
1631,0.2207835787946522,2120.3796621719584,0.0010000000009244,0.0016762590272643,10039.208334248557,0.4127676339574071,372.6198936204345,7.0
1709,0.23032914605604,2114.872848725584,0.0010000000000167,0.0082998915960813,10037.419857749988,0.4042602190416883,372.6198936204345,7.0
1750,0.2277642088168414,2119.26090353108,0.001,0.0052598709013548,10040.335907521488,0.4173422671922661,372.6198936204345,7.0
1,0.2473666950966808,2065.0,0.001,0.0104256404227122,10126.852336456135,0.0,0.0,6.0
2,0.239464853386171,2065.0,0.001,0.0049907082266357,10126.459578285596,0.0,0.0,5.0
3,0.2472072350441666,2065.0,0.001,0.0148278865654487,10112.33888776137,0.0,0.0,6.0
15,0.245016438183057,2065.0000003473297,0.0010000000576849,0.0084435621362499,10034.414283125365,0.1506959995615203,372.6198936204345,6.0
22,0.2454957501643568,2065.000000053445,0.0010000000212686,0.0108755817526854,10034.433844926769,0.1509651034897233,372.6198936204345,6.0
45,0.2462658697538586,2065.000002410849,0.0010000000096768,0.0085223350033087,10034.459088810849,0.1513978297692342,372.6198936204345,6.0
207,0.2466195718622989,2065.0000008855145,0.0010000000046375,0.007497746625066,10034.468154983766,0.1515966975083567,372.6198936204345,6.0
221,0.2451994343156437,2065.0000002678307,0.0010000000583867,0.0111675130020175,10034.422083119707,0.1507987219704068,372.6198936204345,6.0
238,0.2459124564605429,2065.0000018022733,0.0010000002299036,0.0121945391582017,10034.448226504985,0.1511991998667869,372.6198936204345,6.0
247,0.2469515402273349,2065.00000021026,0.0010000000023298,0.011355392011428,10034.4752138827,0.1517834308322961,372.6198936204345,6.0
259,0.2473266570155559,2065.000000005259,0.0010000000146003,0.0099751062126044,10034.481490576996,0.151994533394962,372.6198936204345,6.0
489,0.2457254973103327,2065.000000009358,0.0010000000408158,0.0076719276185244,10034.442144765868,0.1510941493645657,372.6198936204345,6.0
493,0.244842301883489,2065.00000001846,0.0010000000022825,0.0071273396144902,10034.406518787944,0.1505982695210371,372.6198936204345,6.0
604,0.2464409147268208,2065.0000000907885,0.0010000000007692,0.0129616264246386,10034.463782729516,0.1514962277931087,372.6198936204345,6.0
787,0.2453683714872311,2065.0000000002065,0.0010000000001421,0.0135058657397191,10034.428963497106,0.1508935719657283,372.6198936204345,6.0
802,0.2460714462240941,2065.0000000000414,0.0010000000065391,0.0149701333917087,10034.453436923315,0.151288534131193,372.6198936204345,6.0
838,0.2476835826109577,2065.000000007937,0.0010000000002787,0.0042054000787801,10034.485831524731,0.1521954937540049,372.6198936204345,6.0
882,0.2467904465296337,2065.0000000003893,0.001000000000003,0.0029592600487479,10034.4719673775,0.1516928020786201,372.6198936204345,6.0
894,0.2473668671113614,2065.0,0.001,0.0030640513893416,10126.85233645615,0.0,0.0,6.0
895,0.2394647371226553,2065.0,0.001,0.004015682530291,10126.45956667852,0.0,0.0,5.0
896,0.2472067867330713,2065.0,0.001,0.0104204938320999,10112.338887763246,0.0,0.0,6.0
1005,0.2455540868979273,2065.0000000037385,0.0010000000008434,0.0068494499759747,10034.436041661153,0.1509978667353988,372.6198936204345,6.0
1069,0.2464359705400768,2065.000001148434,0.0010000000001031,0.0033070470234354,10034.463655277154,0.1514934541264341,372.6198936204345,6.0
1071,0.2460761103931981,2065.00001252274,0.0010000000932465,0.0040826690826841,10034.453476966284,0.1512912299405376,372.6198936204345,6.0
1178,0.2466252584840417,2065.0000000090763,0.001000000290063,0.0030379658955158,10034.468002524953,0.1515998904416103,372.6198936204345,6.0
1191,0.246798385107009,2065.000010049621,0.0010000000093257,0.0080263964544419,10034.472114302507,0.1516973275676949,372.6198936204345,6.0
1221,0.2453463931194213,2065.000004615796,0.001000000003393,0.0078938591654533,10034.428088063842,0.1508812582718738,372.6198936204345,6.0
1273,0.24573549897421,2065.000000000203,0.0010000000158688,0.0040029859720728,10034.442516666197,0.1510997679573534,372.6198936204345,6.0
1315,0.2476760496111755,2065.00000002235,0.001000000000308,0.0071661886021878,10034.485756845606,0.152191251573168,372.6198936204345,6.0
1424,0.2450217559193368,2065.0000000000828,0.0010000000577577,0.0020214631267922,10034.414516166817,0.1506989822277482,372.6198936204345,6.0
1557,0.2458984820975055,2065.0000000001382,0.001000000001334,0.0037227033982299,10034.448004203225,0.1511913370446121,372.6198936204345,6.0
1620,0.2469604923250985,2065.000001533805,0.0010000000008738,0.005188029032776,10034.475384704989,0.1517884755015032,372.6198936204345,6.0
1704,0.2451959198919958,2065.000000000126,0.0010000000000109,0.0035786275607649,10034.42199616394,0.1507967473797302,372.6198936204345,6.0
1773,0.2462600606292249,2065.00000000439,0.001000000000005,0.0067984835667769,10034.458939200204,0.1513945498785731,372.6198936204345,6.0
1777,0.247309507369538,2065.000000000968,0.0010000000011973,0.0048192079358051,10034.481255459075,0.1519848798915376,372.6198936204345,6.0
1789,0.2448316655042843,2065.0000000000173,0.0010000000002216,0.0037486531864092,10034.406030647027,0.1505923007801023,372.6198936204345,6.0
